ID,DR,G,ND,WD,other
ID_16692J,0.9382584,0.010510376,4.6805435e-06,0.05117536,5.109626e-05
ID_75JAPV,0.8252717,0.068089016,0.00052893616,0.10610244,7.938161e-06
ID_E2FGWN,0.0016868558,0.16312957,1.4167754e-06,0.81368506,0.02149704
ID_GWZMI0,0.0013366501,0.8504198,1.8993243e-05,0.14821608,8.495567e-06
ID_KKKS8Z,0.008167576,0.5373091,0.0007857715,0.45372397,1.3551954e-05
ID_HSPIDM,0.0038907912,0.7897219,7.910782e-06,0.20637651,2.842832e-06
ID_PLY9PU,0.07885354,0.1058424,0.58285993,0.23238355,6.050654e-05
ID_GY581F,0.023125561,0.25932774,7.312554e-08,0.7175466,1.4309472e-08
ID_1R40Y0,0.76613015,0.16569181,0.00057630736,0.0675339,6.78496e-05
ID_4S9DSK,1.6998454e-05,0.46671528,5.153793e-09,0.5332649,2.83921e-06
ID_B3YWRY,0.04619414,0.17764089,0.005275857,0.7708782,1.0899853e-05
ID_K0GFA9,0.15021075,0.2511109,0.0014550496,0.59702224,0.0002010909
ID_HZL3CU,0.020135816,0.038876515,9.363177e-07,0.9409862,5.375621e-07
ID_HTPPK8,0.87488043,0.09460849,3.081929e-06,0.0305044,3.5440999e-06
ID_J94XXD,0.22842981,0.22823443,0.0007602197,0.5419782,0.0005973278
ID_EVY6GR,0.16661221,0.648292,7.504659e-06,0.18506335,2.4985682e-05
ID_KH2WGX,0.91478056,0.043713965,0.0038157697,0.037135586,0.0005540366
ID_E23539,0.00427932,0.5731406,7.4488203e-06,0.42235792,0.00021475715
ID_40IS3K,0.0018201908,0.2751069,0.0010011331,0.7166611,0.0054106554
ID_F3EKTR,0.00084114535,0.4215099,9.605984e-07,0.5776465,1.527013e-06
ID_OH63SR,0.06035609,0.23167703,0.0009287289,0.70136005,0.0056780833
ID_PCYPLC,0.09103268,0.10086372,0.0002310194,0.8077058,0.00016676735
ID_9OOP0P,0.43042636,0.15419534,0.02537556,0.3038508,0.08615192
ID_WJNU22,0.33334875,0.2316504,0.0043175286,0.43029526,0.00038799472
ID_8BH3X0,0.92755693,0.03524793,4.6064144e-09,0.037110157,8.4875275e-05
ID_ENQ4NM,0.028096171,0.064915344,9.431509e-06,0.9069102,6.880589e-05
ID_WNEKMP,0.8921094,0.060546,0.003291359,0.043248743,0.00080457056
ID_9B77XO,0.7722342,0.156153,4.5782006e-08,0.071612716,1.3789744e-07
ID_KR6OL4,0.17381674,0.13072464,0.001419643,0.69403154,7.397102e-06
ID_XJW6WN,0.0015615394,0.48441097,3.5021376e-08,0.5140219,5.5903247e-06
ID_2RUB1B,0.015219524,0.67217326,1.6747892e-06,0.28594536,0.02666026
ID_AD1T2O,0.023995487,0.23603351,0.00017854766,0.6439288,0.09586367
ID_1J8KQ9,0.0014774473,0.66763085,1.9556287e-08,0.3308917,1.3196194e-09
ID_UXGO7U,0.03993023,0.42107832,0.0005716275,0.51878667,0.019633178
ID_2ZLJ22,0.25485143,0.3182836,0.0013334717,0.41653493,0.008996573
ID_WT1NAA,0.0061340025,0.1008761,1.1204238e-07,0.8929898,2.5805182e-08
ID_EE3WP7,0.79929537,0.12282183,7.137281e-06,0.0775184,0.0003571756
ID_QB3X6R,0.86510444,0.061960626,0.0117352195,0.060458332,0.00074143783
ID_V9A8J5,0.9783902,0.007733863,0.012155344,0.0017203917,1.0995284e-07
ID_M8B96M,0.34838212,0.29280382,0.024637872,0.33412042,5.5739987e-05
ID_LQU6OI,0.942649,0.025534367,5.6796955e-05,0.031276353,0.0004835265
ID_ZVRLNB,5.923481e-05,0.3213721,8.000147e-08,0.6785686,3.5956107e-09
ID_C1N938,0.5577792,0.14023614,0.20748678,0.094479315,1.852546e-05
ID_LMAXR9,0.33139744,0.14931142,3.54601e-05,0.41563475,0.10362097
ID_8NFVS1,5.6285615e-05,0.93129647,1.8886386e-06,0.06864539,2.8855673e-08
ID_ITUPVX,0.0011929501,0.19759889,5.553703e-08,0.80117583,3.2255604e-05
ID_RF0BVM,0.024153378,0.23086154,3.9669405e-05,0.74485344,9.200264e-05
ID_STZ7KM,0.46283072,0.35709575,0.0002533996,0.17981787,2.2402094e-06
ID_D8B13F,0.45836207,0.035375606,0.00013494227,0.45564917,0.050478186
ID_VYV6PM,0.0046643973,0.21258318,0.00013468026,0.78261745,3.4001812e-07
ID_3AH3WD,0.10642427,0.18229085,0.0013471919,0.7095947,0.00034297202
ID_6GWGQ7,0.7633988,0.09281266,0.013090721,0.12573543,0.0049624355
ID_TML6W4,0.012675281,0.3574403,2.1832278e-07,0.62988394,2.665837e-07
ID_YCG51J,0.0061213556,0.06966219,0.02743999,0.8967762,2.6387983e-07
ID_5R8WKW,0.5921252,0.18651995,5.291811e-06,0.21999644,0.001353167
ID_EXQE9F,0.020696755,0.7894882,1.4592004e-05,0.1897774,2.3046383e-05
ID_Y1YUG8,0.009496311,0.29650533,1.4507082e-05,0.69384426,0.00013963098
ID_IBH7G8,0.36418635,0.5940068,1.3627112e-05,0.041769568,2.3616105e-05
ID_0XI244,0.50701565,0.16145054,0.00012805316,0.33076245,0.00064328936
ID_7CSE8P,0.09457264,0.75174284,0.00037751853,0.15090567,0.002401349
ID_H176AX,0.20286429,0.114114895,2.3712611e-05,0.68272954,0.00026756822
ID_ZC24N7,0.0012490051,0.32912585,1.2514779e-06,0.66962075,3.0748195e-06
ID_0BZMNG,0.087424144,0.16579232,3.4171687e-06,0.7467775,2.6664763e-06
ID_KH1XSL,9.904427e-06,0.621513,1.4741125e-05,0.3779824,0.0004799006
ID_5BERTC,0.37002647,0.2979246,0.0002265821,0.2965368,0.035285532
ID_G6HPK2,0.11725397,0.3410986,8.9917914e-05,0.50004065,0.04151681
ID_ZQPCKO,0.96455526,0.022848671,1.4191949e-06,0.012589089,5.6489616e-06
ID_3IFZRJ,0.94826937,0.027436066,0.015523409,0.008768093,2.99641e-06
ID_1S1SKR,0.9246131,0.04839669,4.2979713e-09,0.02679099,0.00019919805
ID_4JXP8V,7.935234e-05,0.14201999,1.4579455e-09,0.8578398,6.086418e-05
ID_SAIRLB,0.0069477838,0.8983464,2.2401232e-06,0.09467183,3.1681906e-05
ID_ACYFNS,0.006815511,0.3904659,1.8120598e-07,0.6026823,3.6167465e-05
ID_5GFEJK,0.0023882254,0.36964023,0.00019882194,0.6277673,5.374642e-06
ID_06CVND,0.0006362188,0.056348484,0.00070667284,0.94215953,0.0001491177
ID_DZBS2K,0.07819238,0.79007626,1.8094726e-05,0.13170972,3.4692346e-06
ID_FUHQUT,0.66955125,0.1688732,0.0010193734,0.14634264,0.014213567
ID_GSKRB6,0.9931324,0.0042135026,6.229704e-07,0.002653462,5.393589e-08
ID_2X0W9H,8.669132e-06,0.9992267,3.27899e-07,0.0007642264,8.270794e-08
ID_OGLNHE,0.069570795,0.1442234,0.014057312,0.76141083,0.010737654
ID_3KP4UE,0.010096654,0.87541336,6.2230026e-07,0.11448925,9.630596e-08
ID_58TI46,0.24190596,0.21548168,0.00014505745,0.5413479,0.0011193937
ID_X5KFJA,0.070690684,0.10003834,8.427912e-08,0.8292675,3.4063441e-06
ID_AZU7TH,0.07759087,0.1788562,1.97919e-06,0.7434269,0.00012400183
ID_UCFNAX,0.15329942,0.4606782,6.0845304e-07,0.3860018,1.9978366e-05
ID_T7ZWML,0.0002738735,0.31083137,3.2261723e-06,0.6888802,1.1313083e-05
ID_0MI123,0.025843231,0.27882084,8.160127e-06,0.6953262,1.5547815e-06
ID_DU9BIY,0.7504348,0.18247439,0.0022792348,0.0648116,1.2754687e-08
ID_5XPMLP,0.00026914504,0.7807193,3.6192347e-07,0.21900783,3.4107761e-06
ID_31R8D8,0.010640236,0.06581181,0.0005909843,0.92295665,4.003892e-07
ID_U1FANA,0.00021047854,0.99338114,0.003332906,0.0030742225,1.2689079e-06
ID_8WVVYS,0.0021155516,0.044035394,0.01662144,0.93411535,0.003112193
ID_BVRCGE,0.000271023,0.022248685,3.4005726e-12,0.9754671,0.0020132451
ID_WVKOHR,0.0028155297,0.2703736,0.0009280298,0.72567296,0.00020988472
ID_CG911J,0.061117053,0.53353983,0.014270299,0.39070746,0.0003653831
ID_YH3Q3N,0.0011727961,0.6499117,0.0010856532,0.3478011,2.8772185e-05
ID_VINCIB,0.008076318,0.19352318,3.827814e-06,0.7955305,0.0028662714
ID_Q67V73,0.05829876,0.18270232,8.835882e-05,0.758847,6.355835e-05
ID_N4MJBK,0.9617007,0.035350405,2.462736e-07,0.0027785418,0.00017011657
ID_4GCNQ7,0.003830087,0.09992152,4.6773976e-06,0.8960218,0.00022193823
ID_A26ZBX,0.0073292004,0.88498014,2.1654463e-07,0.10767503,1.5446525e-05
ID_XPJQA6,0.0058606383,0.117272094,6.6909306e-06,0.87622416,0.00063638535
ID_SX532H,0.0018686692,0.13484868,7.196371e-07,0.8632748,7.1299e-06
ID_EEIM7B,0.8983453,0.0053845327,2.0471907e-06,0.027204446,0.06906365
ID_E9EJ3P,0.00051860465,0.002473861,1.78672e-10,0.99700755,1.880412e-10
ID_5F5Q0H,0.0008148158,0.87467724,2.9275838e-05,0.124478616,7.963908e-08
ID_R560GO,0.29188153,0.10859426,3.950216e-06,0.59897333,0.0005469707
ID_XJHB82,0.018615877,0.3907008,9.284332e-06,0.5905639,0.00011018758
ID_8AJO2D,3.4554669e-06,0.99941266,5.655392e-10,0.0005838772,2.1663293e-09
ID_KMBTXB,0.24013048,0.3181778,5.3374228e-05,0.441337,0.00030136877
ID_B4LRVR,0.15301768,0.21932977,2.1372525e-06,0.62204254,0.005607945
ID_N2XPRT,0.9974401,0.0017391026,1.00879944e-07,0.00082059344,6.098929e-08
ID_PIXXHC,0.0059795193,0.696163,1.1667314e-07,0.29779798,5.9378734e-05
ID_NXCBR5,0.004688931,0.11634861,0.00023421031,0.87418425,0.004544005
ID_CW94TV,0.016974242,0.2346695,3.5653923e-07,0.74150944,0.00684649
ID_41NM20,0.49706075,0.14052328,4.2243646e-05,0.362346,2.7812413e-05
ID_AIUWM9,0.00045163982,0.43807697,0.0001180098,0.55967456,0.0016788521
ID_G24W3H,0.0055891317,0.61873955,0.00014740025,0.37552062,3.2878763e-06
ID_FELPTY,0.9496541,0.030699376,3.5156856e-06,0.019614847,2.8228282e-05
ID_75Y8CP,0.63141507,0.19441141,0.02499867,0.14917071,4.1362373e-06
ID_SP2SVG,0.022088388,0.55825293,1.3983321e-06,0.41953507,0.00012216352
ID_0NG2TB,0.0057036295,0.5843701,5.0443916e-05,0.40949664,0.0003792171
ID_B9JOAC,0.00145582,0.845542,8.023053e-09,0.15016758,0.0028345576
ID_JQHOGR,0.00036587784,0.22809353,1.9737834e-07,0.771529,1.1380725e-05
ID_PUEK1L,0.91098255,0.006854193,2.4218347e-05,0.08123057,0.0009083877
ID_AXYU4J,0.8522037,0.06810194,0.06791954,0.010511566,0.0012631977
ID_TQ0JL9,0.5369094,0.29984954,0.00015263271,0.1630699,1.854582e-05
ID_3UIYCC,0.0013969259,0.5348299,0.000119098884,0.4636506,3.4341308e-06
ID_UHF82J,0.015650028,0.36866415,5.4774085e-07,0.615682,3.2500627e-06
ID_GFG64O,0.8969023,0.0067049046,4.793996e-05,0.09003461,0.0063102306
ID_ZRU9XT,0.004643244,0.16096102,1.7251907e-05,0.83437717,1.2116195e-06
ID_ACJHTX,0.003706453,0.5235253,0.0009430202,0.47181717,8.030036e-06
ID_HI1V1H,0.0010098066,0.52440447,9.375035e-05,0.47444785,4.4113145e-05
ID_MLU1KZ,0.12539344,0.058921482,1.93841e-06,0.008857132,0.8068261
ID_OZ41ZC,0.07883846,0.099216335,1.0373287e-06,0.8219395,4.6292175e-06
ID_LR4UOX,0.9289424,0.04153714,0.0030012704,0.026492056,2.7120526e-05
ID_9F8ELN,0.9502661,0.009444167,0.0227731,0.017022034,0.0004945278
ID_T6MXCM,0.007629539,0.7766512,2.9885182e-08,0.2149693,0.00074996514
ID_IM658V,0.76537657,0.09602749,8.177051e-06,0.13794573,0.00064205495
ID_UU52NY,0.00043526012,0.0069156,3.465944e-10,0.99264914,7.1334227e-09
ID_T5SB8R,0.5627514,0.018561661,6.620377e-06,0.4186469,3.3418317e-05
ID_A60AXD,2.4654996e-06,0.9996886,4.154453e-07,0.00030826012,2.3450126e-07
ID_LNHDGN,0.12267648,0.15752806,0.00013926439,0.6411018,0.078554414
ID_Z4ATXV,0.9987947,0.00054840324,1.9287618e-05,0.00063755456,2.4338538e-08
ID_CS4S2B,0.99220484,0.0013006154,5.371781e-05,0.0064175017,2.3274626e-05
ID_5JQUYW,0.43942624,0.021462612,3.017732e-09,0.5391092,1.9798672e-06
ID_C8Q52Z,0.0006362223,0.5372428,2.3439338e-06,0.46211728,1.3614261e-06
ID_XMB6JM,0.96680164,0.013928875,0.000260313,0.01896431,4.4874174e-05
ID_N1SI4J,0.010666111,0.40703893,9.730933e-06,0.5811984,0.0010868425
ID_H2IYRI,0.006767704,0.55009085,1.1795821e-05,0.341925,0.10120466
ID_IZE1SN,0.68042696,0.03608928,1.6427839e-07,0.26107556,0.022408001
ID_Q73D2C,6.0200703e-12,3.4622452e-10,3.9224613e-13,4.356755e-11,1.0
ID_S9GT3M,0.0043043313,0.10663081,2.9673765e-06,0.88550955,0.0035523877
ID_IH1R9K,0.00017073848,0.5611452,1.7264905e-09,0.43867898,5.067907e-06
ID_F7JI39,0.018241009,0.8293099,4.1471358e-07,0.15244864,3.3226307e-08
ID_XXDY1F,0.0024985243,0.87860125,1.571646e-06,0.11881175,8.69328e-05
ID_HNAIXZ,0.07019278,0.44289383,2.9071201e-05,0.48512417,0.001760135
ID_LAIPGE,0.00078550406,0.14377306,1.5942714e-08,0.8554414,4.9566047e-08
ID_IQYGK7,0.09756349,0.39413223,4.5913217e-05,0.5082576,7.1163953e-07
ID_1UG9UA,0.031440884,0.346083,4.3981038e-07,0.62243587,3.9844363e-05
ID_1IJAOT,0.012105177,0.014700921,0.1799183,0.010134882,0.78314066
ID_9U4PBZ,0.040032815,0.2547758,0.038258106,0.666889,4.4283523e-05
ID_7QG1OX,0.011744283,0.87293583,0.00023487252,0.114929736,0.00015526866
ID_M7O3AD,0.7109601,0.23708995,9.779643e-09,0.05194991,1.178985e-07
ID_U1KIXS,0.56226385,0.028661521,0.30147454,0.107584484,1.5665748e-05
ID_WRPZ8I,8.412628e-05,0.10799027,2.9851904e-10,0.89149946,0.00042610243
ID_T3079D,0.21124046,0.7453351,2.8279961e-05,0.035359506,0.008036622
ID_PUE8UK,0.020432739,0.853827,7.201726e-07,0.12544225,0.00029733015
ID_9H8OJ2,0.9574654,0.018130505,3.8402824e-05,0.02436208,3.618709e-06
ID_GECW4N,0.7748524,0.027801268,0.17911232,0.018007098,0.00022687984
ID_5U6MYW,0.0034269714,0.29868615,0.00083480874,0.6970504,1.7456754e-06
ID_RF74UP,0.046408307,0.81358683,4.0946414e-08,0.13997926,2.5597808e-05
ID_TF1P8N,0.00013181195,0.28987208,4.9588716e-06,0.70999074,4.5369035e-07
ID_GBZ8U7,0.06485593,0.11685413,3.2224103e-05,0.81824654,1.1117898e-05
ID_WNDF5Q,0.00021392245,0.999181,3.2409213e-09,0.0006008344,4.265764e-06
ID_C429UV,0.06606688,0.19383706,6.4351852e-06,0.051925667,0.688164
ID_YU0XOJ,0.0021282905,0.63400567,0.00028296458,0.3635785,4.627546e-06
ID_WKSKC6,0.0037285006,0.23174854,2.102313e-06,0.7645165,4.390179e-06
ID_1P5IW1,0.018767135,0.25586778,0.00046406616,0.7248999,1.0919781e-06
ID_L3OLU1,0.00044933494,0.52119946,0.0005007335,0.47773585,0.000114631664
ID_K6IPSJ,0.022418153,0.14572206,1.3705038e-05,0.831828,1.80227e-05
ID_1FTZOF,0.638345,0.31189874,2.0585234e-05,0.04973169,3.959903e-06
ID_8MHETN,0.27228123,0.46657112,6.018702e-08,0.25981367,0.0013339093
ID_ZQE0JW,0.03339436,0.3484951,2.2613749e-08,0.6180818,2.8744375e-05
ID_WGQCXS,0.0006007666,0.09347094,1.1123651e-08,0.9057,0.00022833701
ID_YI0NDI,0.007343995,0.11151457,3.4177364e-07,0.8811371,4.0374157e-06
ID_BWVT9I,0.013199976,0.6840529,0.0017605952,0.26894295,0.03204358
ID_42WFQV,0.15006462,0.35828033,6.489745e-05,0.43387523,0.057714958
ID_JKPTI4,0.010050331,0.24378577,1.1832158e-06,0.74589777,0.00026489966
ID_6S1CFF,0.003171842,0.3424542,9.116736e-05,0.60498875,0.049293995
ID_FXS8DZ,0.0025529352,0.53304213,2.7988278e-08,0.46440476,1.0232123e-07
ID_02FGMC,0.9496197,0.032191753,3.756436e-07,0.01812546,6.2751176e-05
ID_KERDAR,9.193638e-05,0.9777324,3.7744235e-06,0.022143608,2.8150956e-05
ID_EUVBBN,0.9497901,0.010423756,0.032673802,0.007112073,2.4649364e-07
ID_JW0Y9K,0.018883284,0.26134062,4.8841326e-07,0.7191751,0.000600457
ID_ERWZUT,0.008467682,0.24041092,1.3438687e-06,0.7510028,0.00011727179
ID_Y9AOTU,0.0026352543,0.27056745,3.1418188e-07,0.72667676,0.00012025263
ID_565IPW,3.8026549e-06,0.0001391461,3.046897e-08,7.093703e-05,0.9997861
ID_3LVIZS,0.02423492,0.46355188,3.8565522e-05,0.49803704,0.014137651
ID_GYMLMM,0.29018268,0.15064259,0.0002723575,0.5588472,5.525239e-05
ID_M3VODZ,0.0010278618,0.945573,8.928884e-09,0.05339788,1.2447647e-06
ID_0P3XF8,0.002308232,0.47067583,7.9772626e-08,0.5270129,2.935108e-06
ID_GLYIZ8,0.25235522,0.6321789,0.009745469,0.048430808,0.057289593
ID_25ID75,0.51182353,0.06583799,0.004272831,0.4161658,0.0018998648
ID_PTNEZC,0.00016125015,0.98975116,2.9204153e-07,0.01008739,2.4101013e-08
ID_TMM9WA,0.52381164,0.107520096,0.00035969316,0.35966167,0.008646883
ID_CVUEPM,0.20029177,0.09540585,0.00494637,0.6992278,0.00012819987
ID_FYWWBC,0.7045087,0.016204968,2.0343254e-08,0.27928635,6.0179606e-10
ID_YSDXS1,0.023724997,0.78110844,6.5404485e-05,0.19472541,0.0003757738
ID_GROJDO,0.7330805,0.13231848,0.0010951123,0.13350563,3.875915e-07
ID_0TC5MJ,0.004781376,0.4197338,2.4122279e-05,0.5754271,3.3614044e-05
ID_VGHCH9,0.07696472,0.11987298,8.694782e-05,0.80304235,3.2990345e-05
ID_EY2T1K,0.006648656,0.3257767,1.4026922e-06,0.66757095,2.2350878e-06
ID_8DMT1Y,0.0010457237,0.47734597,6.1278865e-06,0.52160215,3.294213e-08
ID_V8KTK7,0.124276295,0.0926847,2.5561306e-07,0.7830381,6.228181e-07
ID_YD1HLU,0.0077328603,0.8266454,3.3824772e-06,0.1656134,4.990184e-06
ID_DOCIO2,0.6088195,0.05001067,0.0002850944,0.34085578,2.8969615e-05
ID_AZW1YF,0.00076536543,0.07491735,0.7512491,0.17306675,1.4859587e-06
ID_WTKTF8,0.024137447,0.028759992,4.0282094e-07,0.9471022,1.36990375e-08
ID_260XHC,0.6168994,0.20263611,0.013800684,0.16598964,0.0006742263
ID_MEGC6F,0.6032129,0.111312926,4.5441943e-06,0.28497702,0.0004926756
ID_SFBG7E,0.12606615,0.009459989,0.85072666,0.013746723,5.1837054e-07
ID_X3D15K,1.1285488e-05,0.13513045,1.0424979e-08,0.86485827,1.0705738e-08
ID_EMI2IG,2.572374e-06,0.99923575,1.4767679e-09,0.0007616461,1.3348098e-10
ID_ARXCBM,0.000117198215,0.07376719,1.2212241e-05,0.9197258,0.006377635
ID_ZY3RYP,0.010969124,0.07282885,1.3805857e-06,0.8835437,0.032656938
ID_YG0TQ8,0.17915681,0.10849595,0.00045934698,0.576339,0.13554887
ID_UYW8U4,0.123295605,0.19853449,3.2000096e-07,0.6779896,0.00018004511
ID_RT137A,0.00035837558,0.48121142,8.713863e-06,0.5184214,9.7917855e-08
ID_R0CQGL,0.40323216,0.37166336,0.0016728544,0.22339669,3.5015575e-05
ID_C34KUS,0.036698557,0.5225699,0.00012960572,0.44038078,0.0002211195
ID_QOS2PL,0.00019856167,0.9795772,3.4462634e-08,0.020216115,8.072221e-06
ID_NRBWI6,1.7496732e-05,0.92070603,0.00027714123,0.07897376,2.5480862e-05
ID_F5XQX1,0.022013802,0.15457423,0.0032972586,0.82010365,1.1032032e-05
ID_GXQY89,0.014334116,0.88665724,0.00067879,0.09499366,0.0033362499
ID_9OQ2OK,0.96294403,0.0016660241,1.1925133e-08,0.035388075,1.8154045e-06
ID_P5XYXM,0.6020615,0.12243225,0.00018363037,0.27524778,7.480502e-05
ID_XWR1UW,0.020038696,0.8296299,1.8371953e-05,0.15029873,1.43346415e-05
ID_NBJT76,0.94221044,0.03773348,1.1086254e-05,0.020017775,2.7136228e-05
ID_C4NY5U,0.0058834455,0.14549875,0.00025161635,0.84836143,4.7778362e-06
ID_R0V2XI,0.001529531,0.12671155,1.1177189e-09,0.8717587,2.0695201e-07
ID_O8QVYM,0.00014959121,0.0045527513,2.8524981e-08,0.0010616502,0.99423605
ID_2KBSOW,0.0042061657,0.0949096,0.00032826277,0.9005559,2.5769298e-08
ID_OOBFRC,0.52683955,0.04894575,0.0619885,0.36188814,0.00033815557
ID_YWFK6O,0.6001127,0.27930734,0.00076355087,0.119667456,0.00014901964
ID_FJ95O3,0.0021627336,0.7997431,3.3344386e-07,0.19809368,1.5568591e-07
ID_SE0SZL,0.33838102,0.079977915,6.265115e-06,0.58163446,3.8976424e-07
ID_TWPH60,0.03480127,0.3646246,7.6267046e-05,0.6004881,9.740458e-06
ID_0M2400,0.0012614147,0.12689622,7.520974e-06,0.8716313,0.00020353853
ID_BOHDDN,0.008346542,0.74643594,8.534097e-05,0.24513216,9.815312e-08
ID_50CJ8E,0.73843306,0.06544374,3.0029129e-05,0.19600074,9.2449656e-05
ID_37UL93,0.36878797,0.5094905,0.0884883,0.03062877,0.0026043952
ID_QPZN8L,0.98303014,0.013360471,1.541413e-05,0.003593817,9.5656404e-08
ID_7DJ5SX,0.008666485,0.40983927,2.827761e-05,0.58146584,1.2008795e-07
ID_VMT12J,0.58636564,0.33836743,0.00049413706,0.07395842,0.0008143742
ID_26U0BN,0.97066474,0.023975946,0.00013272854,0.0052036713,2.295675e-05
ID_BEDGHA,0.0052342066,0.708732,0.020685358,0.26533213,1.632375e-05
ID_69LCKD,0.0025772166,0.026065893,4.8337468e-05,0.9713013,7.246704e-06
ID_1LX3ZB,0.20506229,0.17510615,0.0010044755,0.61674935,0.0020777022
ID_35HH8D,0.77219534,0.13209783,4.0687795e-05,0.0927117,0.0029544285
ID_7M0VGQ,0.0037345123,0.14719929,0.00036233553,0.8363982,0.0123056825
ID_OAUUA1,0.0037212935,0.884327,7.922936e-07,0.10873354,0.0032174273
ID_CS1JLJ,0.0028541954,0.84232265,5.7695296e-08,0.15480421,1.8852634e-05
ID_3WXIY0,0.0039961645,0.6098784,1.4478685e-05,0.38551143,0.0005994347
ID_RD25HB,0.8728881,0.08807208,1.9631058e-05,0.032496564,0.0065236376
ID_TZRAJ6,0.0028107748,0.3928525,0.00034849116,0.60384524,0.00014304584
ID_TRO48A,0.14453645,0.72570825,4.1786652e-07,0.12975375,1.1379142e-06
ID_H8O219,0.00030137342,0.2581144,3.91527e-06,0.7413299,0.00025040662
ID_PESGDF,0.0021930942,0.48068312,3.4867538e-09,0.51684844,0.0002752952
ID_2MI59O,7.375366e-05,0.9897344,1.0789067e-05,0.010180962,9.633488e-08
ID_53P85U,0.05366027,0.01594497,3.2835747e-09,0.9303947,1.3607546e-08
ID_BSZ3GI,0.9091576,0.044303678,2.2399212e-05,0.042028643,0.004487738
ID_JJWPM9,0.8944256,0.010307182,2.0690506e-05,0.09500206,0.00024448862
ID_91K0JR,0.9198995,0.025101503,0.003351122,0.051579066,6.877138e-05
ID_WRMX47,0.015317538,0.33296812,0.00028362861,0.6505566,0.00087415474
ID_0L32UI,0.95996183,0.037959043,2.9657238e-06,0.0020642933,1.1899323e-05
ID_RYW4JS,0.70743626,0.08565073,0.00026077084,0.20641124,0.00024101726
ID_YWQ1OB,0.008337931,0.4305332,0.11119831,0.44992968,8.873299e-07
ID_FRGWSE,0.028193941,0.1622495,4.0703227e-07,0.8095198,3.6311052e-05
ID_0UYU53,0.0036616148,0.8937172,0.0013399636,0.101280175,9.644291e-07
ID_1DTXQ3,0.00946656,0.6352027,0.0002683659,0.35505974,2.619053e-06
ID_7O2CB6,0.9163468,0.06924373,1.6402983e-05,0.014341576,5.1501018e-05
ID_SYKFE7,0.08305447,0.72765976,3.275907e-08,0.18908937,0.00019638719
ID_KA2M3N,0.043485835,0.85801905,3.3840243e-07,0.098492004,2.7470303e-06
ID_M1NRLK,0.0013166183,0.7952403,1.7310615e-05,0.20342343,2.3422476e-06
ID_7IFNR7,0.002947985,0.16133109,0.00015319204,0.8350828,0.0004849194
ID_VSJ8I4,2.6708e-05,0.98134184,8.203637e-06,0.018623328,1.4280226e-09
ID_S1GU73,0.8596018,0.08504995,4.089194e-06,0.055338886,5.2468754e-06
ID_PX349F,0.18121849,0.6131892,2.7595627e-06,0.20558912,4.5166883e-07
ID_NILGEN,0.9099857,0.08394568,9.9302786e-05,0.0059690927,2.2126216e-07
ID_2RZTNB,0.0002471349,0.74756116,7.4258114e-06,0.25218314,1.2221483e-06
ID_J1WFNH,0.0033377858,0.39478236,7.4317097e-10,0.6018777,2.1911267e-06
ID_2FRGX3,0.13804926,0.018655533,0.00019048243,0.8430943,1.0417453e-05
ID_O1NLRT,0.9656176,0.008898223,0.00013756125,0.025315152,3.1472846e-05
ID_3MSM55,0.0004672092,0.33120173,4.9007593e-07,0.668325,5.5689093e-06
ID_WDFMRT,0.0018972822,0.090978704,2.4468477e-06,0.90712124,3.5868695e-07
ID_T8PQ39,0.9546481,0.020235902,0.0010262395,0.024058439,3.1243435e-05
ID_7E67NJ,0.95623,0.013281212,0.0001404523,0.0303483,2.4548599e-09
ID_E6C9T1,0.0019433309,0.72872275,1.7536775e-07,0.26932803,5.6787057e-06
ID_O5NKGZ,0.004031023,0.29313314,1.0935114e-06,0.7009215,0.0019132233
ID_KVVD9M,0.0062406147,0.074726425,2.634305e-05,0.9189966,1.0149286e-05
ID_UP92EG,0.28829023,0.23243618,0.00106314,0.47802788,0.0001825442
ID_5BRKBU,0.00012258576,0.6786572,3.6535879e-09,0.32113928,8.0953185e-05
ID_TWOXXJ,0.0003793331,0.34431773,1.423667e-05,0.655288,7.001949e-07
ID_ZUDFEZ,0.58887583,0.01565684,2.6879045e-06,0.3954638,8.2345974e-07
ID_OJG8IH,0.00034841624,0.59453315,9.290209e-05,0.405017,8.618977e-06
ID_MS12A8,0.0036945504,0.54796106,0.002057142,0.4448687,0.0014185382
ID_JWRT7D,0.020098152,0.7943323,1.4644466e-07,0.18556827,1.0493638e-06
ID_Z0QFYY,0.0015167964,0.23651831,1.8443755e-07,0.7619643,3.4306737e-07
ID_LBJEC8,1.2381963e-07,0.9984029,2.0900692e-05,0.0015759987,2.3268078e-12
ID_L62AM1,0.104434624,0.28586945,4.9877526e-05,0.6021545,0.0074915467
ID_VEB7R6,0.8801712,0.027404688,0.054939542,0.0374835,1.0619633e-06
ID_554QPI,0.00022744577,0.7750293,2.8299026e-05,0.2247123,2.6967746e-06
ID_7VLALJ,0.106137246,0.49261743,4.8532497e-06,0.40109226,0.00014819612
ID_WMOLO7,0.00015638753,0.020677926,0.00039911442,0.10894962,0.86981696
ID_C0AM0K,0.008354038,0.17370047,0.0021071613,0.8124463,0.0033919886
ID_3DBJFU,0.034467474,0.25311348,7.3756773e-06,0.6927319,0.019679781
ID_BOVW6L,0.08418995,0.26634347,2.2669083e-05,0.6493003,0.00014360022
