ID,DR,G,ND,WD,other
ID_7VK17C,0.85292643,0.035349526,0.07599984,0.022087557,0.013636635
ID_FZIS8H,0.36271414,0.5946516,0.0010183253,0.038652595,0.002963337
ID_983LMO,0.0015520621,0.64941996,0.00015838025,0.34630916,0.002560423
ID_U3SJRI,1.1536958e-05,0.89635587,5.0898857e-06,0.10240036,0.0012272013
ID_YBHLQ8,0.00029376423,0.99409735,2.5463904e-05,0.00450553,0.0010778185
ID_0ZSPCS,0.00025134702,0.9969656,1.4674588e-05,0.0025732622,0.0001951061
ID_6JVCFR,0.0029868877,0.5146324,0.0006933994,0.35969856,0.121988766
ID_PEWIUV,0.0038749874,0.042428643,0.0002659812,0.9522806,0.0011498833
ID_IKY3UW,0.73359716,0.06750936,0.08641663,0.084623255,0.027853595
ID_LBICHO,6.398427e-05,0.83645475,2.286744e-05,0.15636371,0.0070946626
ID_M2CBKG,0.0016169406,0.3344543,7.734205e-05,0.64885396,0.014997514
ID_Q9CLNA,0.33630064,0.08771194,0.00047174993,0.57477844,0.00073725235
ID_JXCP1J,0.0019487209,0.5412487,0.0054487037,0.44933295,0.0020209665
ID_3K7G21,0.0013784015,0.33403283,0.00030948783,0.6473541,0.016925123
ID_BSD3CD,0.0038686846,0.7965444,5.425157e-05,0.19488224,0.0046504177
ID_RPUW0R,0.02428381,0.13175556,0.0008034448,0.83785814,0.0052991216
ID_4B3QFH,0.9658171,0.0021892625,0.021201959,0.01002783,0.00076383
ID_DVDYKZ,0.0036142254,0.79968745,0.0027511732,0.068182305,0.1257648
ID_P7H4OI,0.014355341,0.33465233,0.0048749736,0.42126018,0.22485714
ID_CCOZUI,0.92627096,0.019358901,0.013409591,0.039299022,0.0016615447
ID_R9XARA,0.000102285,0.7804576,1.189347e-05,0.21911019,0.00031806182
ID_FUPC1K,0.00017984776,0.9387914,0.00024873417,0.06053331,0.0002467284
ID_3FIJ7P,0.58733684,0.3489449,0.011508078,0.03255871,0.019651363
ID_LWFKHF,0.023245484,0.9147809,0.00067825225,0.059799675,0.0014956449
ID_ABKPB4,0.0035702507,0.8768969,0.00054823805,0.1169306,0.0020540662
ID_4TL3X5,0.008816934,0.35060737,0.0011757605,0.5579134,0.08148656
ID_PTNT4C,0.00071001844,0.92378277,9.997429e-05,0.06380996,0.011597334
ID_B4PHC7,0.8897222,0.09156218,0.0038599106,0.01460597,0.0002497073
ID_68QKKQ,0.0006778319,0.20659567,0.0001515606,0.7820503,0.010524601
ID_ZYUO8T,0.0009484416,0.37241274,7.964184e-05,0.6225911,0.0039681243
ID_JK4CI4,0.0012394176,0.13531798,0.000207884,0.86196315,0.0012715642
ID_D90CY8,0.9540295,0.0131305605,0.030634455,0.0016629687,0.000542456
ID_31AZ6R,0.014142707,0.41909274,0.0010554424,0.5334583,0.032250814
ID_U6G6NF,0.0008580313,0.055371493,1.9318539e-05,0.9407553,0.0029959048
ID_R10CTX,0.9207069,0.0066773496,0.0154820625,0.056374915,0.00075871515
ID_PB63IZ,0.009456015,0.8483728,0.0004936168,0.14075801,0.0009195431
ID_JL5KKH,0.0035045925,0.54350847,0.00047201812,0.4492019,0.0033129812
ID_844TGW,0.00068734965,0.3073371,0.0003295431,0.60853344,0.083112575
ID_23M16P,0.57776546,0.107592925,0.08576288,0.08593542,0.14294323
ID_WZJA3K,0.027592935,0.61984533,0.0015429971,0.3320076,0.019011112
ID_6A7W7I,1.2914192e-05,0.9955936,1.2862967e-06,0.004214216,0.00017790367
ID_VS2BWO,0.0017115144,0.9241936,3.0814426e-05,0.07375504,0.00030894772
ID_4JMEW3,0.000287986,0.7979737,0.000113745395,0.1914248,0.010199807
ID_6ZUFJI,0.010747202,0.89538926,0.005566022,0.08159721,0.006700261
ID_G8H9Y2,0.00050734036,0.43600497,0.00047890737,0.5587665,0.0042423136
ID_3E77QN,0.92622685,0.041865893,0.016130554,0.01492654,0.00085022225
ID_WHST9N,0.017977763,0.053274,0.002768872,0.92433816,0.0016412825
ID_5D7L08,0.0009063375,0.78653574,0.0005311159,0.16635646,0.04567032
ID_IEXVLW,0.008862955,0.3123575,0.0024815048,0.6759184,0.0003796331
ID_QBGRG6,0.86050826,0.08976881,0.01761688,0.028188534,0.0039175567
ID_8YDE8X,0.0017896071,0.38861987,2.6118865e-05,0.6092442,0.00032019085
ID_CI8YFP,0.02331631,0.032925855,0.016407795,0.9197411,0.007608933
ID_0PDHCG,0.0013398096,0.7710407,0.00018147375,0.20664021,0.020797865
ID_LU6D71,0.13948351,0.81827056,0.0041875634,0.035391416,0.0026668985
ID_DQDDZM,0.030720556,0.8795668,0.002181838,0.08642113,0.0011096462
ID_1NTZIM,0.00056758476,0.11916621,2.4504783e-05,0.87948877,0.0007529865
ID_NG4D0S,0.0019681293,0.32375905,5.9892286e-06,0.6738854,0.00038140544
ID_605LZR,0.08760765,0.52246296,0.009989712,0.34750122,0.032438412
ID_VPV9FR,0.47555292,0.3026476,0.09882044,0.045375302,0.0776037
ID_VHZMNN,5.468411e-05,0.1533507,3.439496e-05,0.8461569,0.00040339405
ID_SQZHL8,0.08762845,0.8632967,0.016264668,0.021066226,0.011744035
ID_39QXS9,0.00407658,0.9223938,0.00047513307,0.030940434,0.042114142
ID_XS8FFK,0.7497607,0.12783016,0.05846586,0.033574764,0.030368537
ID_3KNHMS,0.023368377,0.10948588,0.024239289,0.7990499,0.043856483
ID_HSCDCE,0.0041111796,0.09918061,2.6421858e-05,0.89665496,2.6783406e-05
ID_6BTD9E,0.76975185,0.07525721,0.12410425,0.014061094,0.016825598
ID_FKM9L0,0.00068343076,0.07776316,8.534769e-05,0.92132145,0.00014649885
ID_DP18NK,0.0022769438,0.6647076,0.00023841181,0.3077235,0.025053483
ID_PD75Y4,0.60659903,0.02215709,0.18152584,0.14963546,0.040082518
ID_9ITMR9,0.92631495,0.01932236,0.04315767,0.009393942,0.0018110912
ID_WY67XZ,0.00013153025,0.9133375,5.2368592e-05,0.02840161,0.05807703
ID_4OOZE9,0.00064390723,0.6061746,0.0005413844,0.3762741,0.016366012
ID_HX11QJ,0.0058661117,0.85901886,0.0017810261,0.11917715,0.014156824
ID_H65U2X,0.3041912,0.5490556,0.0847058,0.026853662,0.03519372
ID_941NHH,0.0004841182,0.1433689,6.635455e-06,0.8561149,2.5494366e-05
ID_OBEMWU,0.013379241,0.46974552,0.0026187694,0.4710981,0.043158405
ID_RC6ZHJ,0.026080782,0.28318784,0.0046419683,0.6515995,0.034489878
ID_6LTQLR,0.00022746476,0.22704282,6.500881e-06,0.770931,0.0017921699
ID_JFJUVN,0.00072326686,0.9871247,8.299507e-06,0.011790805,0.00035287807
ID_AV8TQP,0.0010367547,0.33355597,3.1451236e-05,0.6614445,0.00393139
ID_S1UU59,0.024095222,0.16143754,0.0040354966,0.8084664,0.0019654306
ID_2OPFLD,0.00064582535,0.13350151,0.00063789653,0.86494243,0.00027232885
ID_ND0G70,0.00078408717,0.7749217,0.00017698237,0.048905477,0.17521174
ID_N0EJGO,0.05126547,0.0793086,0.02502079,0.7356667,0.10873845
ID_IUPQQJ,0.014630298,0.39985436,0.005555265,0.5504774,0.029482659
ID_AMVNXX,0.00044431144,0.96100456,2.4358089e-05,0.0376676,0.00085920596
ID_Z6UXLC,0.51873595,0.01772023,0.0040869713,0.45840818,0.0010487136
ID_USSN07,0.00037716294,0.8402115,9.217486e-05,0.15246515,0.0068540624
ID_G2O4UU,0.4719786,0.03990846,0.08024944,0.36806998,0.03979347
ID_0V1UKO,0.011801567,0.56687015,0.0004872811,0.4184444,0.002396585
ID_XHSIJH,0.000614531,0.95343053,9.2144764e-05,0.04201073,0.0038520033
ID_8B94ZI,0.00978717,0.030745855,0.00018814541,0.95914364,0.00013519282
ID_7S7A0U,0.001099547,0.19094458,0.00058076077,0.806648,0.0007270876
ID_KQNMJH,0.9036943,0.018608874,0.0022213135,0.075021,0.00045450954
ID_5HZIYO,0.00072615757,0.9327624,0.00011973044,0.053499404,0.0128923105
ID_G6XZ17,0.08283798,0.78943646,0.00021365946,0.1270909,0.0004209396
ID_0TRXU0,0.00015366559,0.9923764,6.3784464e-06,0.007301301,0.00016235863
ID_V978CI,0.0004970884,0.74811614,0.00025006526,0.24957338,0.0015634238
ID_YG0N9A,1.974311e-05,0.999376,8.2918274e-07,0.0005890945,1.4373983e-05
ID_UNBTV3,0.076145366,0.06541255,0.0012534661,0.85613906,0.0010495904
ID_D0GDU8,0.0020791432,0.43406475,0.00013643685,0.55600446,0.007715196
ID_66NX3O,0.0016162089,0.9594575,0.00014432917,0.029886853,0.008895073
ID_M43D58,0.05371717,0.44385138,0.012323717,0.4782341,0.0118736345
ID_Z0LG7S,0.0005214034,0.8155896,0.00013188775,0.036962945,0.14679421
ID_FNUS55,0.0016982043,0.055529825,0.0030665444,0.076309316,0.8633961
ID_7IHDV1,0.010421414,0.8674629,0.006895081,0.09384019,0.021380438
ID_ZVZCKY,0.0059416094,0.88607895,0.0010287635,0.085175924,0.021774717
ID_NOBS21,0.00015030155,0.68388486,1.9954712e-05,0.31563324,0.00031163113
ID_09U7JW,0.93831843,0.039626356,0.009534106,0.010575419,0.001945774
ID_1J30PI,0.64564806,0.099346325,0.08908177,0.07453039,0.091393456
ID_OGRCOP,0.00091117126,0.87959725,0.00030524738,0.11875437,0.0004318801
ID_V9LQIS,4.1594387e-05,0.10682747,1.4842983e-06,0.89294726,0.00018227207
ID_5M5S3W,0.95031047,0.007805069,0.02563241,0.015079995,0.0011720652
ID_M3ZHGJ,0.00042972548,0.07666519,0.0009729929,0.9202414,0.0016906945
ID_APWVML,0.90648836,0.0305617,0.015099619,0.04542234,0.00242804
ID_QUFR4S,0.53098786,0.06857393,0.16665626,0.061009448,0.17277256
ID_OA1XIN,0.003445678,0.33783424,0.0022623872,0.6561054,0.00035227937
ID_ZA6QPT,0.24995558,0.3069745,0.036688507,0.39805162,0.008329745
ID_IUBC6N,0.0010999771,0.60850155,0.004046198,0.36056906,0.025783211
ID_HX9DCY,0.14596173,0.6672768,0.0038857525,0.17286187,0.010013839
ID_ACQKA3,0.00028167284,0.92307353,0.00020351248,0.07614117,0.00030008462
ID_3LXDOF,0.0019610294,0.32435006,0.0014909443,0.66708326,0.0051146727
ID_9ZK5KB,0.026679358,0.44183967,0.006400002,0.5198763,0.0052046366
ID_VUPQR5,0.26030114,0.6300351,0.017683133,0.0752204,0.016760182
ID_BZ2WDM,0.0052169347,0.41780895,0.0021771058,0.5714308,0.0033662673
ID_T6BE3P,0.00035401262,0.035543606,1.536092e-05,0.96348244,0.0006046138
ID_PL1PNV,0.012069799,0.21140386,0.00072625105,0.7734712,0.0023289374
ID_EBENNT,0.43132478,0.40847334,0.010252758,0.14148386,0.008465182
ID_2XMULB,0.68261653,0.31143716,0.00060830906,0.0048346897,0.00050340925
ID_CN9RQ0,0.012864685,0.52943265,0.001788338,0.39959097,0.056323394
ID_0BPPFK,0.0012037656,0.17386012,4.8256126e-05,0.8241998,0.0006880463
ID_74EJBO,0.0017020558,0.8279269,0.00035299954,0.04714111,0.12287689
ID_8VAUQ3,0.0009197856,0.2744355,0.002012142,0.72075033,0.0018822257
ID_OXY6HR,0.9292586,0.0153895505,0.014940328,0.039473146,0.0009384202
ID_EZP5KK,0.06902825,0.38360775,0.0074376836,0.53401864,0.0059076883
ID_EXRTL1,0.0246153,0.9239264,0.0066018454,0.043001268,0.0018551
ID_QV6BP1,4.9372746e-05,0.9992287,1.2950192e-06,0.00070159073,1.9063993e-05
ID_AWSVTB,0.12617727,0.7108418,0.0014836288,0.15891927,0.002578133
ID_4KO610,0.0040167975,0.4689527,6.661415e-05,0.52648914,0.0004747331
ID_LCYB5Q,0.000107491214,0.9673163,8.938171e-05,0.02899489,0.0034919293
ID_C3VSE2,0.00023483172,0.9969105,1.2271905e-06,0.002820808,3.263238e-05
ID_MHQI9L,0.00064155104,0.1672115,0.000676904,0.8283535,0.0031164887
ID_ZI2YOK,0.00016686034,0.9263851,3.197089e-05,0.058938846,0.014477238
ID_SG56RQ,0.018921006,0.64991146,0.000244419,0.3246894,0.0062337853
ID_F23S71,0.00030440485,0.10777387,0.00021167006,0.89110523,0.00060479535
ID_B62ER6,0.14254166,0.18974745,0.0014576562,0.66257286,0.003680295
ID_HNRYAZ,0.000275402,0.15382299,1.9950976e-06,0.8454079,0.00049172656
ID_4BUW0G,0.004236744,0.043477193,0.0004306577,0.94665766,0.005197719
ID_F5M39L,0.00017368021,0.6073913,2.3723731e-05,0.3809226,0.011488711
ID_IYOHTD,0.11050966,0.026538504,0.0011198727,0.85985184,0.0019801056
ID_ORG2VX,0.6893687,0.043234136,0.017588057,0.24697049,0.0028385778
ID_H0UQFE,0.06750287,0.11277397,0.001746453,0.8104434,0.0075332955
ID_31U02B,0.0006255756,0.47422796,0.00011519935,0.5087827,0.016248541
ID_ELCOQN,0.00505722,0.684069,0.0035830704,0.28797153,0.019319236
ID_K6OM4C,0.9726725,0.0033666152,0.020156693,0.0032173707,0.0005868382
ID_QSWZLT,0.00013754981,0.20163605,5.536466e-05,0.7977691,0.0004018064
ID_PA8WGE,1.4100578e-05,0.19312802,1.3338018e-05,0.80669636,0.00014816276
ID_6JEWVY,0.6204155,0.06763879,0.011802555,0.2713964,0.02874675
ID_04YBY8,0.038056344,0.27587822,0.00057852076,0.68420124,0.0012857672
ID_UZLPUV,0.000736049,0.6058875,0.00018236795,0.3655277,0.027666459
ID_E9IYDX,0.6540701,0.117203236,0.036482066,0.18092915,0.011315562
ID_HDEM5L,1.974416e-05,0.99751806,9.623704e-07,0.0023739573,8.722589e-05
ID_6P0P7Z,2.379111e-05,0.020074258,9.7197035e-06,0.97986513,2.7060269e-05
ID_O0EA0D,0.6341108,0.0204374,0.2504354,0.03925026,0.05576609
ID_ZFDVHZ,0.72331464,0.021901572,0.073047765,0.1720093,0.009726683
ID_YL69IC,0.014307028,0.17300975,0.0014650099,0.7724011,0.03881714
ID_G4F281,0.99173766,0.005890368,0.001869198,0.00046175334,4.098966e-05
ID_WIC20W,0.0014563681,0.08737569,0.0003137068,0.9092385,0.0016156648
ID_5KKR7R,0.00025402324,0.7470756,0.00021292453,0.2516718,0.000785623
ID_LI1LPI,4.5937475e-05,0.8549151,6.547398e-06,0.14439853,0.00063392747
ID_YRF85Q,0.0006433885,0.9306145,5.005038e-05,0.06578488,0.0029072452
ID_21H8JQ,0.059307322,0.61385775,0.012819181,0.28336146,0.030654259
ID_F0B1VJ,0.69127315,0.2939264,0.010603883,0.002589329,0.0016072128
ID_8REAZ4,0.0005690563,0.55427265,0.00041876754,0.4287878,0.015951768
ID_CP8A29,1.1344621e-05,0.9879309,2.6135365e-06,0.0044387835,0.007616441
ID_KH4KCM,0.40914172,0.05605315,0.029362293,0.47608384,0.029358946
ID_VQ5MS7,0.0086647915,0.9857972,0.00022995414,0.004042427,0.0012655417
ID_O0JVQX,4.5827357e-05,0.076764114,3.501923e-07,0.92314446,4.5294404e-05
ID_8JI8L1,0.9026539,0.016155018,0.06624716,0.0092336545,0.005710293
ID_DIYFKB,0.21243358,0.015172921,0.686695,0.025024379,0.06067416
ID_O1E4O0,0.01474557,0.9080983,0.0002883259,0.07148185,0.005385946
ID_4395UO,0.004272099,0.014707514,0.0003636607,0.980495,0.00016177689
ID_F15BC6,0.000990925,0.12293556,3.1472704e-05,0.87436444,0.0016775824
ID_15EV7V,0.00030240227,0.97569895,9.955094e-05,0.019355778,0.004543334
ID_QWTCZO,0.18621053,0.6666841,0.03313906,0.0550977,0.05886862
ID_OGUVFC,0.00016681528,0.68095434,0.00019099875,0.31647167,0.002216181
ID_W0BSPN,0.68876344,0.07088713,0.026282499,0.20356265,0.010504251
ID_PZ9F6L,0.934149,0.016128298,0.04877085,0.0004857698,0.00046599642
ID_SNFECX,0.046889633,0.17973933,0.023040121,0.48962402,0.26070687
ID_NXDYQG,0.733506,0.008496663,0.01802191,0.23930427,0.0006711556
ID_1QWVGM,0.0058865445,0.74454993,0.0040744194,0.1892164,0.056272767
ID_FALT75,0.35549963,0.26663563,0.12641795,0.20464689,0.04679993
ID_RAWHR9,0.47652414,0.32661313,0.084432475,0.041184414,0.07124583
ID_R3Z5S5,0.003909311,0.19831613,0.00014227928,0.79713327,0.000499024
ID_M5FFD6,0.021799011,0.81964993,0.0010388371,0.1354527,0.022059578
ID_VCRZ37,0.00013655866,0.7973606,0.0001241582,0.18206933,0.020309377
ID_CAV4CM,0.0038677927,0.9879935,8.234342e-06,0.008107152,2.3329e-05
ID_XGEQOW,0.00025314797,0.67953265,8.652666e-05,0.25824535,0.06188233
ID_GEV3LO,0.9233642,0.0033540826,0.03642239,0.033608563,0.0032508015
ID_K9FLYR,0.41554648,0.05937343,0.023687622,0.4879626,0.013429902
ID_KPHMHC,0.000820528,0.8465647,6.5792774e-05,0.150089,0.0024599752
ID_QRVJTI,0.001293764,0.90759784,2.1039974e-05,0.09057902,0.00050839636
ID_ZFCBPQ,6.291456e-05,0.9773762,1.0710934e-05,0.017788805,0.004761412
ID_47Y8EP,0.0021116433,0.22129716,0.0036400321,0.76746106,0.0054901815
ID_FNHZ8V,0.010814043,0.1782347,0.0009806326,0.80493695,0.00503362
ID_O6GK6P,0.014661158,0.91570705,0.00026993395,0.06584839,0.0035135173
ID_Q2CAVG,0.00018458806,0.8764125,1.5765263e-05,0.123373054,1.4075157e-05
ID_1B30RE,0.00010729756,0.14062187,0.00028474588,0.8589145,7.162728e-05
ID_0H737H,0.028610757,0.4341621,0.0017805066,0.5342876,0.001159057
ID_XQB2HU,0.0025616416,0.9964451,5.8502915e-06,0.0009594359,2.794166e-05
ID_OTAEOI,0.0015332882,0.8463299,6.640321e-05,0.15154463,0.00052573375
ID_8NCE9S,0.00020720526,0.34224376,4.218983e-05,0.65017176,0.00733506
ID_34JWI3,0.96877086,0.008106171,0.0048896377,0.01767465,0.0005586972
ID_3FTYRE,0.0047517866,0.48085326,0.0026840467,0.5076015,0.004109402
ID_X00EDI,0.0051823813,0.3137864,0.00013417394,0.68069494,0.00020209371
ID_NEKPY1,0.003859733,0.85241634,0.00041487964,0.13349262,0.009816394
ID_DLIXP5,0.0013880094,0.8841078,0.00015224367,0.11102176,0.00333009
ID_D6O43S,0.00040930652,0.6344378,0.00015412302,0.34728685,0.017711941
ID_73Y6LZ,0.68440384,0.22476897,0.006792834,0.07999577,0.004038614
ID_1EHFY2,6.7576235e-05,0.36898878,9.855523e-06,0.63032454,0.00060924795
ID_S2RLJU,0.00447751,0.98652136,1.1315241e-05,0.008788459,0.00020143714
ID_X6X5NT,0.79227734,0.014677159,0.17414527,0.011477786,0.0074223676
ID_R7DE8K,0.0009415795,0.8150803,3.4828696e-05,0.18383388,0.00010941441
ID_B75ATP,0.27902523,0.07980392,0.15678206,0.44086707,0.043521732
ID_5S6TA3,0.0031230347,0.025996024,0.0008707808,0.9698299,0.00018023675
ID_Z1MJ2D,0.9513233,0.00501153,0.032507177,0.010224753,0.0009332104
ID_4TWDCQ,0.932142,0.0007552666,0.052409466,0.013733978,0.00095921877
ID_7QAJHD,0.053766124,0.81127304,0.0052608983,0.11830544,0.011394485
ID_2SGN0W,0.00023271023,0.27566102,0.00015132061,0.71840185,0.0055531156
ID_32OK49,0.9723848,0.014369038,0.0013847636,0.011728611,0.00013282914
ID_3ATVQ7,0.25558183,0.55690926,0.01764778,0.14835301,0.021508174
ID_6QT1ZM,0.0010944755,0.51829195,5.901589e-05,0.46684507,0.0137095135
ID_E2EBFL,0.0024598613,0.9153713,0.0006140757,0.08044285,0.0011119564
ID_977XUL,0.0004662991,0.3531481,6.5044405e-05,0.64408004,0.0022404653
ID_7BMKG2,0.0030391745,0.86680716,0.0022510933,0.12338171,0.004520799
ID_9DO8EF,9.103526e-05,0.4309928,0.000104182596,0.5686301,0.00018188701
ID_ZCJ0JL,0.11494167,0.87338126,0.0027293789,0.0034674339,0.00548024
ID_DWXVGH,0.009139697,0.98899543,3.6941678e-05,0.0017464932,8.1348895e-05
ID_54M8NH,0.0019155764,0.20520107,0.00047255663,0.79143065,0.0009800859
ID_KJEW0U,0.11592927,0.13988404,0.0036197563,0.7377472,0.002819702
ID_DY75OI,0.000444479,0.6923146,0.0004052608,0.30374098,0.0030946634
ID_VTTHHP,0.0121690035,0.4916654,0.0010346542,0.48752916,0.007601755
ID_TW6OYK,0.00027175533,0.60154325,0.00023652386,0.3647675,0.033180952
ID_JZWLAC,0.9059988,0.0044498723,0.0413404,0.047080647,0.0011302591
ID_CP7HIL,0.0008882271,0.64526266,0.00056578754,0.35232228,0.0009609801
ID_B22K9B,0.00015176734,0.87479246,8.2257304e-07,0.12497204,8.287235e-05
ID_3XQK4J,0.061523996,0.24382447,0.0072018965,0.5613386,0.12611102
ID_DLZP7Z,0.00012243834,0.12287991,5.4189848e-05,0.8767014,0.00024200106
ID_KQ4AK1,1.2348567e-05,0.997806,1.834802e-07,0.0021571887,2.4175752e-05
ID_KW1KK9,0.00092189724,0.99077433,1.2929792e-05,0.0078086588,0.00048208743
ID_FH519B,0.008120822,0.06579588,0.00076013507,0.9246372,0.0006859838
ID_UOBZSN,0.001041369,0.026185192,0.00029826048,0.9724079,6.732402e-05
ID_R0RF25,0.10816705,0.20156871,0.070602536,0.063884445,0.5557773
ID_G1RDID,0.14422679,0.37018105,0.015316823,0.41068965,0.059585683
ID_VSVKHF,0.87745863,0.0038518826,0.096561365,0.017877102,0.0042510005
ID_JT8507,0.000112086265,0.16775514,8.082639e-05,0.8262155,0.005836491
ID_FY7IDY,0.11849411,0.45215148,0.03389232,0.38691497,0.00854711
ID_WOT4YX,0.45014748,0.14399639,0.19644316,0.05472439,0.15468854
ID_DQOENN,0.80960596,0.03953359,0.116314255,0.022416875,0.012129441
ID_LA1T4E,0.009019349,0.9344228,0.00061454705,0.036195613,0.019747688
ID_027PVN,0.11142395,0.3076113,0.0063768313,0.5718418,0.002746195
ID_IZCD39,0.0008350337,0.9971957,4.506256e-06,0.001901933,6.2868174e-05
ID_PEZFXK,0.0007734199,0.7140943,0.00022691702,0.18598413,0.0989213
ID_68GZ61,7.239756e-05,0.8347337,7.64118e-05,0.05398484,0.11113259
ID_UWGZ3N,0.06684833,0.5283464,0.0070763533,0.38881534,0.008913512
ID_MR7IM9,0.854829,0.037719574,0.08996079,0.007510345,0.009980371
ID_EHP39I,0.0004132244,0.5441472,1.6922431e-05,0.4550486,0.00037406269
ID_NE6A9F,0.8622593,0.1218771,0.0023130048,0.013100866,0.00044974056
ID_9UFPYT,0.0017459488,0.56588924,0.0006770204,0.4305505,0.0011373354
ID_RMP10F,0.005901748,0.397237,0.0014617661,0.47537386,0.12002564
ID_QH9WE4,0.02579593,0.4608924,0.0009638596,0.44394517,0.06840261
ID_Z5YO9M,0.6455397,0.022630544,0.06780441,0.256503,0.0075223437
ID_AD8TPD,0.0057526994,0.8876464,0.0004536902,0.0997135,0.0064337477
ID_4ZEACF,6.396739e-05,0.95956135,2.4816823e-05,0.03757693,0.0027730218
ID_D6RB8I,0.0061302423,0.5995324,0.0010375977,0.3784182,0.014881566
ID_TD6SVE,0.9746416,0.0020814692,0.01922888,0.0035359033,0.0005121818
ID_R8FCNV,0.4166404,0.10639649,0.1654059,0.23618935,0.07536777
ID_6EDPUL,0.78940034,0.17846826,0.0055022975,0.023115652,0.0035134263
ID_F9XI7L,0.011627369,0.10315665,0.0012047186,0.88361335,0.0003980234
ID_4O1M3A,0.02343853,0.234088,0.013872329,0.47489488,0.25370634
ID_3JZ2KQ,0.00032875082,0.8884462,0.00016345888,0.091800295,0.019261265
ID_76JZ6A,0.009409513,0.21056311,0.0003965153,0.77840143,0.001229409
ID_53ZV9K,0.0016545736,0.911234,6.345828e-05,0.081209056,0.0058388147
ID_TXFKIL,0.00045405215,0.2965784,0.0006317739,0.70146644,0.0008693045
ID_H4VAME,0.9592214,0.0053133774,0.022581132,0.012292151,0.0005919646
ID_5I8PEV,0.31123316,0.68453515,0.0009407113,0.0027987957,0.0004921434
ID_7W1SFL,0.036384825,0.02286245,0.00020978767,0.9400718,0.0004710887
ID_QX20XE,0.0007896527,0.7559207,7.41982e-06,0.24194014,0.0013420294
ID_FLOPRP,0.11149092,0.40008363,0.0011173191,0.48692825,0.00037990476
ID_J3JM76,0.26750654,0.72062856,0.00042626864,0.011277129,0.00016150481
ID_7T0VHG,0.043174855,0.5130496,0.0001476434,0.44197527,0.0016526054
ID_RX3FW8,0.9097503,0.0022111803,0.071673594,0.013145526,0.0032194485
ID_84G503,0.00033587014,0.96750164,6.629519e-05,0.020448854,0.011647326
ID_41HDK0,0.016892781,0.7661032,0.0019473864,0.21269915,0.00235749
ID_5MI3HR,0.00093131093,0.6745629,0.0007337118,0.16979311,0.15397897
ID_K7QB80,0.12765798,0.64611346,0.0056109508,0.21373037,0.006887247
ID_LGY3QO,0.80449635,0.08860655,0.07708216,0.018169725,0.011645193
ID_NW1BF7,0.009723337,0.3781575,0.0002374816,0.6103976,0.0014841164
ID_QJUSWM,0.00056786404,0.6637618,7.3198404e-05,0.33472434,0.0008727584
ID_QMOL21,0.00017579008,0.04988708,2.432887e-05,0.9495028,0.00040998476
ID_NESCWQ,8.594461e-05,0.99860966,2.4512867e-06,0.0012837591,1.8109742e-05
ID_FW3QN2,0.013328884,0.94070995,5.3326745e-05,0.045814835,9.300615e-05
ID_4DAG22,0.8252318,0.04873908,0.062297016,0.035611123,0.028121013
ID_B3VXAF,0.0029490993,0.36926162,0.00014626211,0.5916568,0.03598628
ID_6PLMB1,0.78317446,0.21131653,0.0025957169,0.0025946267,0.00031863424
ID_R199NQ,0.0031359517,0.8531916,0.00010842392,0.13480935,0.008754621
ID_NKOVLW,2.8765868e-05,0.9994772,6.138702e-07,0.00037693832,0.000116508985
ID_D1XPJK,0.00021858941,0.9594506,2.1374144e-05,0.03913513,0.0011742873
ID_IM6KI3,0.0017481908,0.13597175,0.00018280277,0.85683006,0.005267155
ID_BHKK4R,0.77817124,0.1841637,0.006217864,0.028925732,0.0025214357
ID_DTWJDX,0.00047928622,0.9157691,3.50487e-05,0.05954554,0.024171038
ID_LJ8YJJ,0.9794279,0.01107969,0.0018414931,0.00751318,0.00013777651
ID_Z0952N,0.0004445201,0.9430044,2.0362842e-05,0.055888094,0.00064262643
ID_3E0O28,0.8469414,0.044426646,0.103240654,0.0018113877,0.0035799271
ID_L1FNYQ,0.0017585263,0.9155657,6.826394e-05,0.081648186,0.00095934665
ID_0UML7B,0.040857844,0.3137783,0.009342117,0.6301701,0.0058516697
ID_O6Y58A,0.68445915,0.077370994,0.08199328,0.13066882,0.025507715
ID_MN42CN,0.006661175,0.77965903,0.0006210979,0.18784434,0.025214378
ID_SEG0G4,0.85830784,0.012779531,0.107233696,0.015602715,0.006076141
ID_TQGLWZ,0.23513895,0.16146387,0.060261335,0.5030554,0.040080458
ID_AMG0OW,0.5930696,0.3970595,0.0030776218,0.005809068,0.0009842005
ID_14WMSP,0.00021848764,0.9993425,6.9837865e-06,0.00040978036,2.219934e-05
ID_685ZPY,0.00067658746,0.9933595,2.0337277e-05,0.0041860305,0.0017574684
ID_039G44,0.0038000108,0.65139145,2.8916951e-05,0.3441111,0.00066851435
ID_7GP90N,0.6778242,0.048221644,0.2209412,0.027978692,0.02503432
ID_1BXS47,0.078522325,0.4698919,0.0023163555,0.42941606,0.019853298
ID_4OXK8I,0.04609909,0.5061985,0.0030262591,0.23974854,0.20492762
ID_JNM2P6,0.81703854,0.0029124846,0.08028927,0.09736191,0.0023978248
ID_IMH555,8.728541e-05,0.7940609,0.0006446284,0.20336989,0.001837268
ID_6S50LN,0.19929469,0.23317516,0.016654482,0.46146584,0.089409806
ID_VBJP8M,0.30044776,0.13081399,0.33275825,0.14968611,0.08629388
